Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
44,-0.899992449,0.136254782,1.88366471,-0.208996096,1.05144062,1.905241336,0.24142325,0.647630723,-0.05346625,-0.504170551,1.254598807,-0.23662919,-2.51758729,0.384573507,0.343832097,-1.370563137,0.958567982,-1.607241693,-0.64725644,-0.121725831,-0.081500218,-0.016925889,-0.147706273,-1.384620203,-0.024352091,0.412659496,-0.106776268,-0.190475773,21.55,0
47,1.197838599,0.236827618,0.509605002,0.65765866,-0.365487847,-0.745101067,0.079497448,-0.130535519,-0.052263119,-0.110057898,0.307131475,0.670664429,0.437973609,0.269026235,1.127419442,-0.196922571,0.007703674,-1.122640478,-0.590917691,-0.120981428,-0.149875597,-0.374210668,0.145515986,0.414983921,0.212156011,0.18172425,-0.016402134,0.015994209,3.63,0
235,-0.663511067,-0.044443226,1.029253315,-2.49807231,-1.350084557,-0.798774292,-0.581071299,0.480997364,-2.517036631,0.961802327,0.656159004,-0.759858385,-0.52260432,0.213254242,-0.782823826,0.110467114,0.192158139,0.695763389,-0.569209445,-0.357884369,-0.051895277,0.070845524,0.039321165,0.275750183,-0.33025134,-0.423935955,0.251988907,0.13395699,25.0,0
463,1.298897892,-1.050674022,-0.301586977,-2.69813978,-1.081624634,-0.983307404,-0.365930904,-0.099131876,0.618335314,-0.6053252,1.459085962,1.006454038,-0.967427948,0.627581673,0.558909649,-3.139268621,0.712542621,1.216327746,0.454500205,-0.551491346,-0.270855184,-0.123873743,-0.113169549,0.224145516,0.729243003,-0.658223899,0.073129623,0.006890069,37.57,0
74,1.038370334,0.127486127,0.184455888,1.109949791,0.4416989,0.945282527,-0.036714604,0.350995,0.11894954,-0.24328924,0.578062601,0.67472982,-0.534230568,0.446601378,1.122884672,-1.768000514,1.241156963,-2.449499863,-1.747255172,-0.335519851,0.102519797,0.60508853,0.023092156,-0.626462661,0.479120272,-0.166936836,0.081246718,0.001191576,1.18,0
307,1.169208825,-0.032253822,1.011697001,1.353641323,-0.876061895,-0.320566874,-0.443363657,0.053143062,0.868260239,-0.154677516,-0.925866083,0.133228526,-0.560607539,-0.167477442,0.115516561,-0.070208457,-0.156935852,0.067246594,-0.228934472,-0.173525499,0.083529831,0.452189773,-0.134359353,0.407710027,0.633323987,-0.213843935,0.056280407,0.028997265,9.97,0
406,-2.312226542,1.951992011,-1.609850732,3.997905588,-0.522187865,-1.426545319,-2.537387306,1.391657248,-2.770089277,-2.772272145,3.202033207,-2.899907388,-0.595221881,-4.289253782,0.38972412,-1.14074718,-2.830055675,-0.016822468,0.416955705,0.126910559,0.517232371,-0.035049369,-0.465211076,0.320198199,0.044519167,0.177839798,0.261145003,-0.143275875,0.0,1
553,1.189482407,0.237247162,0.244980428,1.081823513,-0.165736186,-0.515928741,0.090389241,-0.047796628,0.10728846,-0.00673622,-0.316970891,-0.179416098,-0.873854482,0.588504893,1.265731843,-0.203006578,-0.098605426,-0.495148485,-0.725331635,-0.218716337,0.048803133,0.168334818,-0.064207814,0.063460077,0.583806412,-0.296477256,0.023571609,0.016121065,10.08,0
137,0.753307852,-1.131593257,0.878730366,0.297870796,-1.327250161,0.066595638,-0.535275981,0.171132621,1.18460204,-0.51045289,-0.559082124,0.121812639,-0.718595336,-0.211232352,0.663762572,-0.064256815,0.256345467,-0.696030149,-0.190353268,0.295638379,0.031912238,-0.213297997,-0.091660381,0.151836521,-0.067673441,0.99907331,-0.063984805,0.049174356,226.07,0
347,-1.531271118,1.39962086,-0.587061395,2.175001665,-2.137636923,-0.501576168,-1.215215056,0.956861641,-1.8665612,-2.311023884,2.770100792,-2.36104985,-0.529229059,-2.003374575,0.619597258,-2.489073395,-4.887598157,-1.069636186,1.335539977,0.805861662,0.557904081,0.085267066,0.403095847,0.454437544,0.202522072,-0.313117525,0.527182018,0.202574986,204.03,0
487,0.17485732,2.035550324,-1.866660694,1.420852692,0.829644248,-1.683504947,1.014476153,-0.303887001,0.196619884,0.129235398,2.643747277,-0.317018824,-1.015285122,-3.601835731,0.517658044,0.862952773,2.556381897,1.950360851,-0.282786918,0.508856287,-0.233183524,-0.111162849,0.093547301,0.159321442,-0.414131989,-0.443439253,0.409370788,-0.042075051,8.99,0
136,-0.568284748,1.195094545,0.694741497,-0.626095126,1.171084019,0.373751079,1.013094844,-0.272388392,0.055869739,0.682043641,0.267372063,0.178172798,0.854316439,-1.009205397,0.353392252,0.854815189,-1.130549024,0.763852749,0.796372846,0.599425704,-0.489934829,-0.838520084,-0.286195776,-1.441208864,0.115045241,0.113461636,0.137095544,-0.24969392,13.99,0
311,1.090348628,-0.270145648,1.235910645,0.702070766,-0.856229171,0.485168554,-0.804133733,0.359129905,0.673893646,-0.115228174,1.178923569,1.192034978,-0.102568517,-0.172839145,-0.244323224,0.069196556,-0.144427638,-0.183645837,-0.109383536,-0.119165021,-0.011401814,0.152460567,0.046069796,0.052707338,0.149042153,0.329247897,0.028873279,0.013953986,11.5,0
222,-0.44364031,0.981192772,1.234397173,0.099497167,-0.051269792,-0.92744122,0.862786135,-0.097128282,-0.442318207,-0.556097695,-0.17586303,0.022964412,0.336249776,-0.464505642,0.875372202,0.381508386,-0.00628756,-0.144792087,-0.103985472,0.239100596,-0.230771957,-0.677441645,0.099783921,0.334203966,-0.13277969,0.0696742,0.229406501,0.102884057,49.99,0
82,-3.591826161,1.348370368,-0.998492354,-1.402361754,-0.596711513,-0.385302392,0.050620962,1.2108885,0.390259945,0.100784631,-1.40661465,0.206760569,0.346123773,0.559501932,0.712692556,0.775015086,-0.285588171,-0.701679615,-0.59612263,-0.212115585,-0.43207022,-0.607105549,0.176475251,-0.891798495,0.045145475,0.727963185,-0.032720994,-0.456138379,79.0,0
147,-2.687977969,4.390230199,-2.360483061,0.360829162,1.310192211,-1.645253431,2.327776083,-1.727825155,4.324751813,6.286487349,2.466395317,-0.727390954,0.026189625,-6.576788553,1.766033522,-0.651758649,2.201391933,0.377628567,-1.450113117,3.169344417,-1.045961422,-0.156951372,0.079853874,-0.012598461,0.207194001,-0.536577942,0.950392727,-0.624431488,0.89,0
318,1.491205021,-0.246291572,-0.386057979,-0.780637851,-0.340415627,-1.110700989,-0.004047789,-0.410925507,-1.203188925,0.672477712,-0.577987712,-0.481010189,0.768684988,-0.027831659,0.396406497,0.84465716,0.19466881,-1.509075816,0.82024513,0.109400859,0.161920145,0.441320557,-0.229694573,-0.056776349,0.879712322,-0.055351508,-0.025083973,-0.002583618,10.0,0
77,-1.18595403,-0.21880844,1.101004831,-1.406997128,1.261783204,-0.337709069,1.191747221,-0.427383108,0.276678887,-0.2153992,-0.942965254,-0.473709624,0.061623489,-0.410061487,0.754377242,0.283420754,-0.905689819,-0.738459279,-0.454312152,0.036974223,-0.36283038,-0.418816991,0.521401264,-0.922427393,-0.139840272,0.70978702,-0.076248716,-0.383942454,49.95,0
7,-0.644269442,1.417963545,1.074380376,-0.492199018,0.948934095,0.428118463,1.120631358,-3.807864239,0.615374731,1.249376178,-0.619467796,0.291474353,1.757964214,-1.32386522,0.686132504,-0.076126999,-1.222127345,-0.35822157,0.324504731,-0.156741852,1.94346534,-1.01545471,0.05750353,-0.649709006,-0.415266566,-0.051634297,-1.206921081,-1.085339188,40.8,0
551,-0.474660996,0.3160965,2.446239577,0.961006559,0.311651837,1.857653939,-0.067269263,0.48240701,0.274670259,-0.430779454,0.511684608,0.87015192,0.487530082,-0.582748933,1.298821274,-1.767894217,1.172930508,-1.940991911,-1.088592354,0.013651394,0.181599728,1.047608974,0.118818206,-0.607101533,-0.918465135,-0.344380502,0.141437889,-0.044958224,23.97,0
476,-0.867554211,-0.418633339,2.294926687,0.219869661,-0.085820323,-0.839204426,-0.724947469,0.221811954,0.423738134,-0.431875703,-0.867638465,-0.486136976,-0.799464938,-0.169084911,0.963012476,0.013252479,0.072862162,0.287711892,0.788588033,0.226694126,0.23130635,0.547469818,-0.001608179,0.461130993,-0.504833532,1.146691714,0.061651021,0.146243502,1.0,0
193,-0.922515164,0.84157679,2.078000014,1.373071345,0.666526104,0.779011906,0.609457558,0.4023688,-1.088370984,-0.096632144,0.449566509,0.397328103,-0.541616351,0.015321153,-1.672261774,0.454716297,-0.566873639,-0.384643685,-1.088492323,-0.105559348,-0.12742529,-0.458042576,-0.067386573,-0.350802113,0.039175944,-0.291078195,0.058607062,0.089760081,37.2,0
427,0.823787878,-0.90293787,0.107280278,0.384450769,-0.790004777,-0.431548625,0.114446844,-0.124467348,0.706185473,-0.384983592,-1.131253792,0.000949819,-0.488193049,-0.002213075,0.032372688,0.036773355,-0.054470416,-0.587653422,0.538507235,0.38066862,-0.203972475,-0.99555778,-0.17350876,-0.063200034,0.180528534,0.848548453,-0.115665774,0.041673607,246.96,0
145,-2.420412824,1.947885385,0.553646043,0.983068886,-0.281518066,2.408957552,-1.40161343,-0.188299113,0.675877503,0.158497491,-1.224951318,1.314705078,0.30441192,-0.290217599,-2.01454784,-0.772800501,0.696761204,0.017913579,2.1772495,-0.276206701,1.213825987,-1.238619921,0.006927308,-1.724222084,0.239602695,-0.31370295,-0.18828088,0.119830988,6.0,0
10,1.249998742,-1.221636809,0.383930151,-1.234898688,-1.485419474,-0.753230165,-0.689404975,-0.227487228,-2.094010573,1.323729274,0.227666231,-0.242681999,1.205416808,-0.317630527,0.72567499,-0.815612186,0.873936448,-0.847788599,-0.683192626,-0.102755942,-0.231809239,-0.48328533,0.084667691,0.392830885,0.161134554,-0.35499004,0.026415549,0.042422089,121.5,0
110,-1.276830337,-0.903556664,1.477104935,-2.582626351,0.635981275,-0.866537099,1.138067003,-0.924605091,-0.221503704,0.096649255,0.982597806,0.737270798,0.521464723,-0.625923234,-0.564183199,-2.444884938,-0.533630526,1.577350112,0.100918483,-0.431082639,-0.482119219,-0.182517594,-0.614101128,0.037649533,0.793079737,-0.724708293,-0.616486479,-0.485984847,110.4,0
389,-1.581926725,1.754753199,0.796003311,-0.558083886,0.302975097,-0.068701426,0.776211003,-0.057165218,1.03610372,1.9311623,1.466219837,-0.359799506,-1.519401377,-0.759087603,0.79161053,0.167180503,-0.259399468,0.053381282,-0.19661855,0.908321869,-0.511518027,-0.729446154,-0.029176613,-0.430327782,-0.012086274,0.080317898,0.54010667,0.034934173,8.93,0
194,-0.931154307,0.82588911,0.168007968,-0.077211689,2.966451847,4.099506482,-0.146900852,-1.111250968,-0.023183356,0.395386727,-0.474706738,-0.181066303,-0.346984397,-0.252545938,0.066340089,-0.636039898,-0.326118565,0.140925881,1.207499829,-0.181541983,1.317467331,-0.700836478,-0.217694085,0.9964802,0.292649008,-0.317728253,-0.221212331,-0.300920242,5.99,0
389,1.228477568,-1.097947504,1.629012623,-0.005550294,-1.969868487,0.25027644,-1.381781751,0.174506572,0.64116179,0.208169663,-1.388042813,0.927180484,0.954275797,-1.436661071,-1.788215851,-2.038941531,0.723704772,0.589066737,-0.108607721,-0.412462974,-0.526063931,-0.566474926,0.045969259,0.475350104,0.164650365,1.06943713,0.027739802,0.026680276,29.95,0
284,-0.810756466,0.654499424,2.217257326,0.104341351,-0.286800771,0.11783251,0.287551851,-0.736461331,0.699092214,-0.625572559,-0.767733063,-0.42414567,-1.68329568,-0.283895916,-0.394812764,-0.235163974,-0.120244691,-0.331525944,-1.540273798,-0.455075512,0.938193556,0.57165076,-0.101609213,0.363928211,-0.170947474,-0.471523674,0.058957721,-0.079157282,30.3,0
377,1.166918823,0.027049088,0.513875182,0.860965349,-0.519451577,-0.681147437,0.074991944,-0.18777607,0.345398695,-0.231651941,-0.532770499,0.878559115,0.725637448,-0.212346884,-0.289540089,-0.313801998,-0.010003399,-0.799799592,0.202364375,-0.002130197,-0.20274975,-0.44139061,-0.025782469,0.452607133,0.467222718,0.262577155,-0.023834435,0.020520859,40.83,0
40,1.110692004,0.081941901,0.406063037,1.290740383,-0.169813148,0.120955383,-0.080845205,0.174373085,0.152070726,0.065266723,1.02454977,0.79313718,-1.015039703,0.422995452,-0.706629551,-0.488455358,0.058531448,-0.383627226,-0.074067698,-0.2198461,-0.056023985,-0.011603086,-0.070482892,0.004345191,0.603928641,-0.327424451,0.029889689,0.004944296,13.84,0
227,1.120599263,-0.313307918,0.3953088,0.59675572,-0.420411587,0.325861882,-0.404104828,0.283070666,0.630034936,-0.066353483,0.581689122,0.291918125,-1.696041528,0.329314905,-0.639279548,-0.282943359,0.103545928,-0.236211823,0.278183756,-0.183093017,-0.039015992,0.005731507,-0.108843524,-0.283232642,0.441306326,0.579529088,-0.026438781,-0.007082327,29.95,0
68,-0.770196383,0.483572416,1.901071779,-0.00187625,0.024244785,-1.171903182,0.666483361,-0.094602901,-0.136665622,-0.842507533,-0.408235097,0.503046645,-0.010588597,-0.200012765,-0.908689459,-0.323594882,-0.022103673,-0.796683933,-0.479505429,-0.03383089,-0.057335911,-0.155801281,0.018107802,0.941555369,-0.168581841,0.056170997,0.058979361,0.134187921,22.36,0
78,-0.291241163,1.515688499,1.514354894,2.518364615,0.58364774,0.425560586,0.598690176,0.056753589,-1.475620543,0.829234155,-1.268613006,-0.427588105,0.946384558,0.079319521,1.287545322,0.28251401,-0.423616438,0.147275797,1.226248307,0.348231594,-0.252658886,-0.613055494,-0.126407496,-0.636697022,-0.255688273,0.019571285,0.38258071,0.194254835,4.68,0
569,-0.461787766,0.44320509,1.805630196,-1.154089988,0.159950498,-0.47207386,0.649424848,-0.10082337,-0.220588142,-0.413928076,0.879423322,0.055164543,-0.690801569,0.099161308,-0.002886661,0.815666833,-1.058484991,0.350706505,-0.111046334,0.005715049,-0.048765121,-0.136351297,-0.120306251,0.013575306,-0.455417874,0.675957852,-0.155641476,-0.120385775,15.25,0
117,0.805681804,-0.220451375,2.371309722,4.075817303,-0.844073265,2.546394311,-1.435114382,0.942047784,0.330467789,0.83188054,0.312992575,1.017932332,-0.439618033,-1.000777226,-2.431499257,0.09885644,0.261188186,-0.496635746,-1.518757006,-0.197553784,0.185844215,0.916782936,-0.075910693,-0.243419838,0.246029362,0.283514652,0.113704225,0.031696818,37.89,0
103,-1.409009452,0.563492506,3.350717448,-0.436893036,-1.123467357,0.256345114,-0.253389869,-0.795814176,1.421953536,-0.681589992,-0.680795735,1.398463162,1.114929155,-1.894594557,-2.189146682,-0.640207206,0.334833424,-0.835911605,-0.070619892,-0.028601231,0.665585415,0.170281349,-0.231556647,1.067220198,0.279905967,0.988255366,-0.105953908,-0.073779112,23.27,0
406,-1.645008604,-2.090799133,1.592566836,-1.38885259,1.732899192,-1.631058781,-0.922859376,0.01381445,1.760777056,-1.270164278,-1.401053239,0.35601814,0.191579696,-0.473274886,0.707895259,-0.179083043,-0.816905117,0.631246543,0.309446502,0.564245803,0.248155008,0.415496484,0.293293937,-0.463425038,-0.40517536,-0.92410328,0.00658569,0.018683011,46.68,0
76,-1.024576049,0.522289106,1.787699074,0.202672107,-1.140802866,-0.137830806,-0.336555477,0.670704378,0.071670264,-0.518978194,0.687066404,0.249020266,-1.248619947,0.343492962,-0.236299743,0.528667673,-0.291314514,0.847538604,0.129468112,-0.278965958,0.315867516,0.847564794,0.148876568,0.549790591,-0.585130614,0.325840743,-0.068871446,0.059713185,50.0,0
274,-0.586189994,0.490033022,0.564065152,-1.228363846,2.860178365,3.363731139,0.263669446,0.703249305,-0.648517819,-0.338281228,-0.088266483,-0.392281621,-0.095892063,0.134683919,1.140451177,0.416862645,-0.94298694,0.096660435,0.513916396,0.241503348,-0.295025553,-0.965886561,-0.207535476,0.989880285,0.25782071,0.114457612,-0.159428052,-0.158920772,1.98,0
380,1.158923163,0.165064337,0.507315636,0.456052013,-0.193599919,-0.180777006,-0.070487454,0.046688089,-0.302918165,0.038972802,1.796798502,1.436893006,0.765249442,0.355946894,0.523827759,0.182450393,-0.427411971,-0.561432504,-0.193424973,-0.061765333,-0.16691468,-0.476945515,0.139459954,0.028225049,0.130464202,0.104224546,-0.014328741,0.008025591,9.99,0
449,-0.856525101,0.583290076,1.389013774,-0.344699052,0.267594321,-0.951375413,0.523116935,-0.049229333,-0.076944017,-0.405757624,-0.161189306,-0.225299018,-0.912194069,0.300952261,0.654658694,0.107401491,-0.281286183,-0.889231512,-1.184941297,-0.330847383,-0.056911357,-0.309940139,0.167010356,0.359246439,-0.969651014,-0.185793258,-0.136897052,0.233671762,10.2,0
472,-1.100919654,1.029587577,1.348333019,-1.362082352,-0.343464987,-0.671658951,0.291221713,0.379994352,0.338839349,-0.438420635,-0.511769708,-0.547060718,-1.245945912,0.263623706,0.901413492,0.382382631,-0.267487898,-0.649733763,-1.067109159,0.002147266,-0.110387981,-0.180427277,-0.007196802,0.068876702,-0.410540367,0.731643092,0.08405079,-0.057235629,0.92,0
160,-1.551481611,-1.053346034,0.762805729,1.335129061,-2.58552304,1.942252364,1.646686865,0.641265549,-0.649862121,-0.894433571,0.988291378,0.88242292,1.05786513,0.211819844,1.151374994,0.721920217,-0.580298939,1.213069482,-0.249192642,1.433397194,0.867609117,1.254200716,1.572314555,-0.356253923,-0.210821219,-0.229606724,-0.205431387,0.039257942,700.0,0
83,-1.897330739,0.955626146,0.052542631,1.27665559,-3.323084064,3.229910789,1.029631148,1.515606764,-0.059626603,-1.461402639,-0.246684066,0.921560835,-0.196534711,0.505960635,0.705137678,-1.328623104,1.915145604,-1.935425902,-0.930024249,-0.832629516,0.128416132,0.776077579,0.477536785,-0.608981285,-1.120892414,-0.41385055,0.061399324,-0.187963516,552.18,0
97,1.273817893,0.058009054,-1.312427634,-0.048968822,2.244373049,3.29621142,-0.342624648,0.760869775,-0.154915304,0.068384951,-0.161823828,0.029224619,-0.020631686,0.528189226,1.105976986,0.375591596,-0.926724746,0.292544448,-0.002886747,0.008905626,-0.017292094,-0.1828827,-0.146980903,1.004700033,0.842882627,-0.314280813,0.013744256,0.015907171,17.8,0
85,-4.25759744,1.649489166,-1.591241672,-1.374316771,-1.180135992,-0.331039534,-0.117991556,1.592032179,0.415995685,0.159163277,-1.516288413,0.37406457,0.42717436,0.803874467,0.713170739,0.915793497,-0.134021723,-0.693337258,-0.63956757,-0.271984946,-0.452567807,-0.671702517,0.001422276,-0.876376518,0.07009822,0.729582299,-0.002942371,-0.481496958,124.67,0
430,-1.860257692,-0.62985892,0.966570448,0.844632076,0.759982662,-1.481172903,-0.509681452,0.540722085,-0.733623388,-0.371621504,0.859741162,0.37260884,-1.240184766,0.998391329,-0.346387125,-0.391678583,0.348289432,0.282124766,1.165893165,0.320449625,0.268027796,0.125515236,-0.225028535,0.586664443,-0.031598082,0.570168024,-0.043007486,-0.22373948,0.0,0
41,0.986063326,-0.202964587,-0.492768147,0.407691275,0.305660256,-0.230529179,0.585028086,-0.208224591,-0.247503448,-0.192253128,-0.628317496,0.430307933,0.81124802,0.371566359,1.026078849,-0.028501345,-0.307546103,-1.099654915,0.010738506,0.263505048,-0.305873933,-1.216555269,-0.077601526,-0.741340788,0.286881125,0.200346696,-0.075203351,0.027271219,169.05,0
423,1.161123361,0.654049832,0.211965676,2.521864464,0.156581564,-0.58346052,0.442846699,-0.120914394,-0.959400586,0.715869481,-0.155990226,-0.354074282,-0.917180464,0.727635502,0.521758013,-0.021360119,-0.033509525,-0.958702429,-1.363450555,-0.258545519,0.025278231,0.046085116,-0.025789304,0.377011773,0.585969722,0.080867982,-0.028148258,0.008323383,3.75,0
105,1.00023399,-0.29522731,1.308259453,1.257753312,-0.967532357,0.46024474,-0.781849888,0.424415295,0.790908383,-0.054855242,1.109422535,0.69267622,-1.289229508,0.119761286,-0.151407245,-0.018139898,-0.077953498,0.068765322,-0.357320548,-0.183157746,0.032729701,0.179643813,0.028786242,0.203488767,0.23499215,-0.408458875,0.072615482,0.028892243,35.97,0
256,-0.471795901,0.523168691,1.948966931,0.995503206,0.379068803,-0.577466231,0.521413,-0.128940115,-0.704961977,0.186558625,1.501565906,0.664845538,-0.018762922,0.250553273,0.421563857,-0.006430383,-0.544373443,0.313879407,0.692053454,0.200163411,-0.099421923,-0.287138748,0.151287521,0.490366664,-0.72525226,-0.741833504,0.004783567,-0.04597688,18.45,0
362,-0.692698818,0.291548412,1.575227626,-1.219400412,-0.30225748,0.670790163,0.333059413,0.15387472,1.198541231,-1.473882056,-1.390194371,-0.021875819,-0.242528636,-0.273344546,1.328582304,-1.160033353,0.280766892,0.320173091,1.58853181,0.02336118,0.128170493,0.679178968,-0.516104883,-0.869866017,0.643627801,-0.297472032,0.063828161,0.042908436,79.0,0
82,-0.888004366,0.913669852,1.146088038,0.656290499,0.677272305,-0.326210554,0.888811418,-0.34184774,-0.52384947,0.690440323,1.160793465,0.831569261,0.865075614,-0.018098143,0.328620056,-0.180815907,-0.749368972,0.55253267,0.852984405,0.142756935,0.107833277,0.661992966,-0.004713104,0.031096821,-0.140882142,-0.373698279,-0.15792148,0.07652866,5.9,0
487,-0.517981178,0.723071633,1.401195581,0.772312602,0.671651331,0.847779587,0.352294216,0.224070624,-2.314242391,0.941668898,-2.194867161,-1.90623514,-0.940699258,0.306290359,0.646916346,-0.869121137,-0.422320847,1.417456475,-1.335050545,-0.517548459,-0.374926207,-0.737658506,-0.391401321,-1.42002438,0.435490847,0.192060901,0.051326607,0.052402022,7.48,0
354,-0.687099303,0.790436271,2.242424323,2.40646163,0.359711755,0.27941029,0.103677152,0.399071184,-1.518732762,0.601268282,1.389774451,-0.191892727,-1.2790756,0.680096416,0.689691525,0.276206191,-0.089012211,-0.065771943,0.079882172,0.056870574,-0.146194339,-0.702302599,0.088038449,0.138006041,-0.12955253,-0.141250331,-0.011385503,-0.006343763,11.38,0
489,-0.932348621,0.789122701,0.534111141,1.140723639,-0.448967486,-0.2885264,1.072543146,0.118514794,-0.152882826,-0.033481563,-0.482042589,-0.31540602,-1.21882014,0.505762003,0.45644113,-1.041383011,0.600218147,-0.563253261,0.193949637,-0.099107931,0.09253249,0.662627196,0.31925625,0.397954953,-0.454036574,-0.338746473,0.134917436,-0.094342022,139.75,0
29,0.996369532,-0.122588787,0.546819473,0.706579541,0.134559557,1.156995112,-0.294561331,0.407429099,0.337862664,-0.408150493,0.682646124,1.253719685,0.391917044,-0.037510858,0.795301519,-1.668210591,1.322994882,-2.830035229,-1.463431688,-0.20346121,-0.076301837,0.108866913,0.16223094,-0.575624048,0.109794915,0.373813367,0.050552197,0.005105559,20.53,0
169,-4.066862271,-5.081215162,-0.11690781,-1.312829273,2.688762246,2.755894978,-1.999094634,1.726412535,-0.413594233,-0.76934304,-1.265962903,-0.306976373,0.096136239,-0.581299332,-1.597357603,1.213666492,0.298187371,-0.60404766,0.534227573,1.876937166,0.794925643,0.294822646,0.429790528,1.059319975,0.606301318,-0.183100838,-0.057776675,-0.532404119,355.51,0
36,1.095524606,-0.116085346,1.397911915,1.4975469,-1.049123999,0.072838535,-0.72380208,0.287532473,0.996326812,-0.149144653,-0.508291669,-0.027840903,-1.321559752,-0.062404467,0.505750536,-0.209298471,0.207536534,-0.471334707,-0.736297582,-0.275034579,-0.033234172,0.093261885,0.089498395,0.361261298,0.250962948,-0.37827998,0.0810239,0.034226938,2.09,0
128,-0.549716076,0.907665152,1.59794893,1.298977801,0.5879934,0.032375917,0.75425241,-0.306613655,-0.269296807,0.138561008,-0.332579655,0.68687425,0.982692103,-0.457462732,0.134497105,-1.36775777,0.445977824,-0.868421253,0.765464086,0.021753606,-0.011484859,0.417706233,-0.26521761,0.129560503,-0.228240584,-0.30478042,-0.19097759,-0.087080629,10.0,0
84,-0.792329167,-0.84066372,2.61046459,-2.196338416,-0.396962095,-0.707363177,-0.057933703,-0.548675598,-1.870127335,1.030916229,-0.560520267,-0.279432892,1.708513901,-1.606406468,-1.105114392,-0.849017586,0.372443684,-0.585503848,-0.231652789,-0.04631669,-0.525187277,-0.776453778,-0.132811191,0.376664414,0.221800291,-0.574395509,-0.419351256,-0.277905823,21.97,0
246,1.311258486,0.07502777,-1.292832404,-0.483154333,2.139256911,3.181563924,-0.505045118,0.804860255,-0.074070833,-0.217425556,0.131576213,-0.028146149,0.01145979,-0.112921114,1.300007138,0.812807415,-0.495483473,0.166473112,0.175176224,0.032734124,-0.342676245,-1.148503557,0.095278816,0.946121234,0.369712917,0.110625671,-0.021836606,0.023638378,1.98,0
380,-1.29983679,0.881817464,1.452841879,-1.293698332,-0.025104981,-1.170102626,0.861610195,-0.193933516,0.592000947,0.241978858,0.144973301,-0.583891284,-1.595345315,0.032612886,0.752833857,-0.094286374,-0.163427019,-1.111176014,-1.12402459,0.06597901,-0.272562732,-0.360853038,0.223911215,0.598929622,-0.397704638,0.637140781,0.234872284,0.021378793,0.0,0
200,-0.304922925,-0.521387699,1.341180514,-0.255797283,-1.120915926,0.918260347,0.174348117,0.358936082,1.208379613,-1.115110433,0.792522518,0.947250296,-0.63752171,-0.05079562,0.548192833,-1.546895848,0.732697001,0.491793062,2.642445058,0.490222139,0.124286738,0.405697718,0.418190996,-0.305738137,-0.487991443,-0.559780152,0.171079309,0.107152651,196.7,0
368,1.239173234,0.103367918,0.371710701,0.440033174,-0.370396356,-0.509393233,-0.129165339,0.030557658,-0.010577651,0.138778037,0.985592305,0.311878743,-0.912072067,0.655089001,0.486979422,0.650936215,-0.724128192,0.207022608,0.30195528,-0.148074154,-0.240934275,-0.790562699,0.097823326,-0.034851071,0.190346903,0.10142843,-0.041182685,0.002978894,1.98,0
547,1.066851412,-0.464679211,1.984352689,1.521834264,-1.287325364,1.113013931,-1.314875812,0.528953409,0.249077729,0.530933849,0.938657016,1.395073316,0.591384428,-1.119702499,-2.248288824,0.515630476,0.28509622,-1.115815903,-0.269576999,-0.029287186,-0.080174015,0.115723692,0.149054599,0.419153116,-0.364680331,3.087444274,-0.13798734,-0.016173991,1.48,0
313,-1.038356228,0.756121842,0.719941776,0.988401807,-0.237289725,-0.378861992,0.413667984,0.436786746,-0.448178491,-0.346581608,-0.786498013,-0.999026789,-1.968015268,1.049901672,1.489075793,-0.372646824,0.350349838,-0.035845284,0.110459559,-0.344187258,0.189549653,0.477872319,0.298491951,0.029367906,-0.30041994,-0.294100311,-0.009904639,0.038860559,68.0,0
44,-0.714764019,0.514968589,1.821675627,0.616433633,0.848775615,-0.111938137,1.505617082,-0.798167298,0.244756559,0.264554167,-1.108114043,-0.359860225,-0.163471395,-0.783996855,-0.367152827,-0.65311889,-0.504299997,-0.26056036,0.435251052,0.107321716,-0.220075388,-0.01784471,-0.431938292,-0.130458459,0.337158592,-0.440041535,-0.674526157,-0.473217566,59.9,0
484,1.093370387,0.108994825,0.100226978,0.913193832,0.084985972,0.030469405,0.087876964,0.064276805,-0.256510927,0.120404217,1.225781157,0.830763645,-0.088573691,0.614135005,0.505949984,0.056695828,-0.51361883,0.016763861,-0.330150373,-0.064301125,0.112291911,0.265241774,-0.162023116,-0.294747635,0.610165217,-0.300512745,0.017063562,0.011274774,49.9,0
231,-0.961507377,0.743351362,1.173581813,-0.222593449,0.740528101,1.739958789,0.313012828,0.699418767,0.354715619,-0.333261451,-0.566075416,-0.408623499,-1.512209778,0.106308676,0.878588667,-1.476939479,1.134323103,-2.143362147,-0.98179817,0.005876782,-0.152861743,-0.011971042,-0.039393923,-1.504440108,-0.248248131,0.411290562,0.497315299,0.207499416,26.98,0
36,-1.169422458,1.15831387,1.406799536,0.860188897,-0.103809889,0.12203478,0.264451377,-0.108766589,-0.181976611,0.659592649,0.45631689,-0.09776271,-0.346158686,0.210182391,2.345229333,-1.172647683,0.860018874,-1.154224266,0.858768026,-0.120560178,0.024497904,-0.120153158,0.212986045,0.087535763,-0.946529684,0.226700389,-0.810100768,0.234956581,7.99,0
